F_time,F_distance,F_load,F_quality,F_Reward,S_Reward,Algorithm
1.6216216216216217,0.10830324909747294,0.010357150196395881,0.8933333333333333,0.8063190555176114,151.34855737895145,TBTA
2.2556390977443606,0.12711864406779658,0.002140510420377925,0.8933333333333333,0.9061255256786032,164.63285350593605,TBTA
1.8987341772151898,0.11627906976744186,0.0016980074254027055,0.8933333333333333,0.8498798940241389,160.41928996635195,TBTA
1.5625,0.11019283746556471,0.0032863517768309636,0.8933333333333333,0.797923209366391,156.8742689130435,TBTA
1.5075376884422111,0.10657193605683837,0.0024122272096973986,0.8933333333333332,0.7887736372805412,159.1835337493747,TBTA
1.4218009478672986,0.09324009324009326,0.0027157106816037366,0.8933333333333332,0.772580165490118,150.4726339720057,TBTA
1.6666666666666667,0.10084033613445376,0.00258582258762672,0.8933333333333333,0.8112100840336134,153.41592234287367,TBTA
2.18978102189781,0.13620885357548237,0.003394601407498403,0.8933333333333333,0.898519366678542,167.02802757766452,TBTA
2.3255813953488373,0.12618296529968454,0.0017010550521992874,0.8933333333333333,0.9163829506272467,166.31580339744545,TBTA
1.6666666666666667,0.09836065573770494,0.0023676423509657366,0.8933333333333333,0.8105901639344262,154.30444593659266,TBTA
2.2222222222222223,0.12320328542094454,0.001929430019084398,0.8933333333333333,0.9001341546885693,164.53349944642093,TBTA
2.054794520547945,0.11299435028248588,0.001885338794399629,0.8933333333333333,0.872467765652813,155.56285480731617,TBTA
1.6666666666666667,0.1054481546572935,0.0036541915285057164,0.8933333333333332,0.8123620386643233,150.40218916885027,TBTA
1.694915254237288,0.10938924339106655,0.00405952505207594,0.8933333333333333,0.8175845989833598,160.09499403778545,TBTA
1.9867549668874172,0.11764705882352941,0.0022153044988386665,0.8933333333333333,0.8634250097389948,160.74033451047987,TBTA
1.6304347826086956,0.09411764705882353,0.0018117299719874003,0.8933333333333333,0.8040946291560102,151.09380750921918,TBTA
2.307692307692308,0.12195121951219512,0.0017449234773317809,0.8933333333333333,0.9126416510318949,163.53053307036328,TBTA
1.3513513513513513,0.08982035928143713,0.0016235201987350476,0.8933333333333333,0.7611577925230619,149.46138696472832,TBTA
2.8846153846153846,0.15384615384615383,0.002171007997827278,0.8933333333333332,1.007153846153846,170.1146566584515,TBTA
1.8633540372670807,0.1088929219600726,0.0023164814556492345,0.8933333333333333,0.8427263360800802,155.027833324517,TBTA
1.4705882352941175,0.10909090909090909,0.006604982035390646,0.8933333333333332,0.7838609625668448,152.82933136735775,TBTA
1.744186046511628,0.1102941176470588,0.002315446279995837,0.8933333333333332,0.8252014363885087,159.47034394603475,TBTA
1.8072289156626506,0.1145038167938931,0.004466680011582446,0.8933333333333333,0.8357102915478707,155.28026997719144,TBTA
1.5789473684210527,0.11571841851494695,0.0029807984359635467,0.8933333333333333,0.8017717098918945,163.09696057611592,TBTA
1.7341040462427746,0.10704727921498662,0.002749835539927761,0.8933333333333333,0.8228774267401628,158.8156488443945,TBTA
1.3513513513513513,0.098119378577269,0.003640645333264413,0.8933333333333333,0.7632325473470198,150.7184893100236,TBTA
1.7543859649122806,0.10563380281690142,0.0028277987948206883,0.8933333333333333,0.8255663454410673,153.98806419964978,TBTA
2.158273381294964,0.13086150490730644,0.002075925735915528,0.8933333333333333,0.8924563834210711,165.20171770374643,TBTA
1.6042780748663101,0.1073345259391771,0.003569405672047118,0.8933333333333333,0.8034753427147406,156.77860759617568,TBTA
1.7751479289940828,0.11029411764705883,0.003744445957118737,0.8933333333333333,0.829845718760877,156.32206749540848,TBTA
2.307692307692308,0.13015184381778735,0.0021914747012142083,0.8933333333333332,0.914691807108293,167.00996966290822,TBTA
1.8867924528301887,0.11661807580174925,0.0027854000577306674,0.8933333333333333,0.8481733868749655,163.79142369736198,TBTA
1.5706806282722514,0.10657193605683836,0.003319429048294321,0.8933333333333333,0.7982450782550472,153.00196413722497,TBTA
1.5075376884422111,0.0975609756097561,0.0018405254345807759,0.8933333333333333,0.7865208971687706,149.8480266923451,TBTA
1.7964071856287427,0.12409513960703204,0.005095552885982822,0.8933333333333333,0.8364848627460694,163.52469577825946,TBTA
1.7241379310344827,0.10507880910683012,0.0021459249427713423,0.8933333333333333,0.8208903919318798,155.90039244560415,TBTA
1.6129032258064517,0.10273972602739728,0.004527302734783686,0.8933333333333333,0.803620415377817,149.88389002482884,TBTA
1.5384615384615385,0.10498687664041995,0.0032148137005814496,0.8933333333333333,0.7930159499293357,157.00534553360532,TBTA
1.675977653631285,0.1102941176470588,0.0031216146669728823,0.8933333333333333,0.8149701774564574,160.56005228627873,TBTA
1.8633540372670807,0.11235955056179776,0.003003757045930552,0.8933333333333333,0.8435929932305114,159.19581507648797,TBTA
1.6853932584269662,0.10563380281690142,0.0030244455796281976,0.8933333333333332,0.8152174394682702,155.55692629972182,TBTA
1.7751479289940828,0.10582010582010581,0.002662488850851281,0.8933333333333332,0.8287272158041388,154.49521196639546,TBTA
1.5706806282722514,0.09828009828009829,0.002504242545966858,0.8933333333333333,0.7961721188108621,154.32949628560218,TBTA
1.9480519480519483,0.11639185257032009,0.0018684337026290349,0.8933333333333332,0.8573057553503722,162.06644403317378,TBTA
1.744186046511628,0.11183597390493942,0.0036674789220850286,0.8933333333333333,0.825586900452979,159.68970242524978,TBTA
1.8987341772151898,0.1171875,0.002606528551986873,0.8933333333333332,0.8501070015822784,158.96091912565728,TBTA
1.5463917525773196,0.09216589861751152,0.0019357658969498758,0.8933333333333333,0.7910002375409757,148.32849338313028,TBTA
1.6216216216216217,0.11650485436893201,0.004093108459078642,0.8933333333333333,0.8083694568354762,161.82030890906051,TBTA
1.6483516483516485,0.10084033613445378,0.00287058339691388,0.8933333333333332,0.8084628312863607,157.8735422351545,TBTA
1.8518518518518516,0.12358393408856849,0.0035359636498519,0.8933333333333333,0.8446737612999198,161.16409680149542,TBTA
1.8404907975460123,0.11799410029498525,0.002804320111032835,0.8933333333333333,0.8415721447056481,161.60446250603147,TBTA
2.3255813953488373,0.12931034482758622,0.002123710863706123,0.8933333333333333,0.9171647955092221,163.1402406258563,TBTA
1.910828025477707,0.11121408711770157,0.0018544593544561655,0.8933333333333333,0.8504277256010813,161.53558969961114,TBTA
1.5706806282722514,0.1020408163265306,0.0045947680064476895,0.8933333333333333,0.7971122983224702,155.8527639334917,TBTA
1.4354066985645932,0.10238907849829351,0.0027011685081243133,0.8933333333333332,0.7769082744092624,157.14073097347693,TBTA
1.7751479289940828,0.10434782608695653,0.002423772602626495,0.8933333333333333,0.8283591458708515,154.12813535322869,TBTA
1.675977653631285,0.10938924339106655,0.0028679259803592373,0.8933333333333333,0.8147439588924593,155.10269451055282,TBTA
1.3888888888888888,0.09546539379474941,0.001963081328127951,0.8933333333333333,0.7681996817820207,150.48316649313762,TBTA
1.8633540372670807,0.10869565217391304,0.0021331386735599354,0.8933333333333333,0.8426770186335403,160.2264846979333,TBTA
2.941176470588235,0.16759776536312845,0.002820291351145635,0.8933333333333333,1.0190759119290174,172.3451968649133,TBTA
1.5789473684210527,0.10638297872340426,0.004482607603952345,0.8933333333333333,0.7994378499440088,155.84117210203289,TBTA
2.439024390243903,0.13015184381778738,0.0019022425863991306,0.8933333333333333,0.9343916194910322,166.74242130178942,TBTA
1.6042780748663101,0.108010801080108,0.003145329801953174,0.8933333333333333,0.8036444114999735,160.12889147806044,TBTA
1.923076923076923,0.11406844106463876,0.002516923782787089,0.8933333333333332,0.852978648727698,158.9588220348754,TBTA
1.7857142857142856,0.11235955056179774,0.004015017483766286,0.8933333333333333,0.8319470304975922,161.51387722919526,TBTA
1.875,0.10869565217391304,0.0015616741374877914,0.8933333333333333,0.8444239130434782,158.05164475672987,TBTA
2.2222222222222223,0.12987012987012986,0.002215304498838668,0.8933333333333333,0.9018008658008656,166.15070908974747,TBTA
1.7751479289940828,0.1107011070110701,0.0030582009002916655,0.8933333333333333,0.8299474661018797,156.31710386071703,TBTA
1.7341040462427746,0.11374407582938388,0.0043241628863081175,0.8933333333333333,0.824551625893762,157.5185280975417,TBTA
2.272727272727273,0.12207527975584943,0.0018075159134119103,0.8933333333333333,0.9074279108480532,164.73512818392547,TBTA
1.6129032258064517,0.1096892138939671,0.004847545205252993,0.8933333333333333,0.8053577873444594,155.8688374248271,TBTA
2.027027027027027,0.11406844106463881,0.001805624250771889,0.8933333333333333,0.8685711643202136,160.18127067658034,TBTA
1.6666666666666667,0.10434782608695652,0.00314209344333831,0.8933333333333333,0.812086956521739,154.2662368073489,TBTA
1.5789473684210527,0.10008340283569642,0.0031111478134828747,0.8933333333333333,0.7978629559720819,156.3802322161239,TBTA
1.6304347826086956,0.11225444340505145,0.010343290350506818,0.8933333333333333,0.8086288282425671,159.2138004473427,TBTA
1.5789473684210527,0.10791366906474822,0.007014785603174327,0.8933333333333333,0.7998205225293449,151.8499339321875,TBTA
2.7522935779816518,0.15267175572519084,0.002444605411417124,0.8933333333333333,0.9870119756285454,170.71257803842389,TBTA
2.380952380952381,0.13392857142857145,0.002343249481361652,0.8933333333333333,0.926625,167.54916248201562,TBTA
2.631578947368421,0.1395348837209302,0.0019698087682095875,0.8933333333333333,0.9656205630354955,167.13293480596977,TBTA
1.829268292682927,0.10563380281690142,0.0019235907712953334,0.8933333333333333,0.8367986946066643,156.9019717895943,TBTA
1.6042780748663101,0.1020408163265306,0.0029407525172209016,0.8933333333333333,0.802151915311579,154.78826514994887,TBTA
1.1764705882352942,0.07138607971445568,0.004821741738763199,0.6533333333333332,0.5863171081639079,74.64892175761445,Random
1.1764705882352942,0.07172743574417215,0.002879902578657693,0.5866666666666666,0.5464024471713371,68.68256907479027,Random
1.023890784982935,0.06884681583476762,0.0021047135221335623,0.6799999999999999,0.5787953217061321,77.93589666096639,Random
1.023890784982935,0.06864988558352403,0.0019428111309021455,0.7666666666666667,0.6307460891433213,98.14309102583108,Random
1.153846153846154,0.06451612903225806,0.0022343586629596265,0.74,0.6332059553349876,88.17996119863741,Random
1.4218009478672986,0.07633587786259542,0.0017927632083713102,0.7133333333333333,0.6603541116457435,99.33294307442583,Random
1.4218009478672986,0.0667779632721202,0.0025638101793401214,0.7133333333333333,0.6579646329981248,87.63438746585196,Random
1.098901098901099,0.07518796992481203,0.003492760026640065,0.6199999999999999,0.5556321573163677,71.74572044016418,Random
1.3274336283185841,0.07079646017699115,0.0022805779884600866,0.7733333333333333,0.6808141592920354,102.41858427709477,Random
1.3274336283185841,0.06829823562891292,0.0016868008567446858,0.7066666666666667,0.6401896031550158,92.95614258893146,Random
1.3274336283185841,0.07366482504604054,0.0018940098291943765,0.6466666666666666,0.6055312505092977,79.100792060424,Random
1.3888888888888888,0.07058823529411765,0.0016047871789665322,0.8,0.7059803921568627,114.36244655559544,Random
1.0869565217391304,0.07570977917981073,0.0022556716281635545,0.6199999999999999,0.5539709230558222,67.37017271973198,Random
1.3636363636363635,0.07628734901462175,0.0015980818873834032,0.7400000000000001,0.6676172917991101,107.80890718525355,Random
1.3636363636363635,0.06818181818181816,0.002455279000561077,0.6799999999999999,0.6295909090909091,81.69622093223396,Random
1.0676156583629892,0.07858546168958741,0.001995736123326378,0.6799999999999999,0.5877887141768452,87.39310031132145,Random
1.0676156583629892,0.06188757091284169,0.0035649385995541495,0.8,0.6556142414826588,98.3603697314491,Random
1.1494252873563218,0.07202881152460983,0.003394779932036956,0.6799999999999999,0.5984209959846007,78.3440582008385,Random
1.1494252873563218,0.06243496357960458,0.0026989434327543936,0.7666666666666667,0.6480225339983494,93.68573759759855,Random
1.1494252873563218,0.06514657980456026,0.001866593663542081,0.6133333333333333,0.5567004380545882,71.84325969740559,Random
1.2605042016806722,0.07100591715976332,0.002374068345837747,0.8,0.6868271095420416,113.33557457262391,Random
1.1029411764705883,0.06589785831960461,0.002136809479213482,0.7133333333333334,0.6099156410504893,80.73722483147253,Random
1.1764705882352942,0.06752954417557681,0.0013994794904263405,0.6799999999999999,0.6013529742791883,87.90524064830812,Random
1.0273972602739725,0.06589785831960461,0.0025336057134614696,0.6799999999999998,0.5785840536209969,81.49314035292731,Random
1.0273972602739725,0.057831325301204814,0.0034735283775065022,0.5533333333333332,0.500567420366397,35.80909809395811,Random
1.0909090909090908,0.06589785831960461,0.0026182910423670613,0.6199999999999999,0.5521108282162647,56.63613196410783,Random
1.2658227848101264,0.0796812749003984,0.0028354259555047638,0.86,0.7257937364466186,128.55497187101702,Random
1.0,0.06707657909446618,0.0013622389989869587,0.86,0.6827691447736166,112.44557331661177,Random
1.0,0.06993006993006994,0.001191745325805237,0.5866666666666666,0.5194825174825174,67.56671993058006,Random
1.1194029850746268,0.06944444444444446,0.003705934928861553,0.6199999999999999,0.5572715588723051,60.87745573341246,Random
1.056338028169014,0.07375537799631222,0.0032289966351368438,0.6799999999999999,0.5848895487244301,88.647992343128,Random
1.3452914798206277,0.06791171477079797,0.0017617325674634033,0.6799999999999999,0.6267716506657937,85.67647347019096,Random
1.1363636363636365,0.06783493499152063,0.0016564625846429118,0.74,0.6314132792024256,91.32527766617974,Random
1.1811023622047243,0.06582556226001098,0.002409842023803825,0.6199999999999999,0.5656217448957114,61.851824594739995,Random
1.1811023622047243,0.06160164271047227,0.0020626275533853844,0.7066666666666667,0.6165657650083267,78.57609815830031,Random
1.0344827586206897,0.06829823562891292,0.0018999305180972695,0.8,0.6522469727003317,99.06958088893748,Random
1.2048192771084336,0.07523510971786833,0.0033018133282174135,0.74,0.6435316689957321,100.47757880503303,Random
1.4018691588785046,0.07858546168958742,0.00487051547492455,0.74,0.6739267392541726,104.5030223734351,Random
1.4018691588785046,0.06230529595015576,0.003368578430563919,0.6466666666666666,0.6138566978193146,72.4116920661974,Random
1.0344827586206897,0.07648183556405354,0.0022233316440556637,0.74,0.6182928726841168,98.30960545439858,Random
1.214574898785425,0.07339449541284404,0.004358009644552843,0.68,0.6085348586710247,90.65670194359303,Random
1.098901098901099,0.0712166172106825,0.0027982991510171803,0.6199999999999999,0.5546393191378354,77.70617277599312,Random
1.3157894736842104,0.0768245838668374,0.0016969410252974395,0.6533333333333332,0.6085745670193408,85.6454432950925,Random
1.2244897959183674,0.07398273736128237,0.0023893429162105398,0.6199999999999999,0.5741691537280756,75.58479675642948,Random
1.4084507042253522,0.07843137254901962,0.00422161938950885,0.6533333333333334,0.6228754487710578,85.15028422933152,Random
1.1029411764705883,0.06880733944954129,0.003912507679052424,0.6799999999999999,0.5906430113329735,76.63826050772275,Random
1.1235955056179776,0.0712166172106825,0.0017626036122130404,0.74,0.6303434801453672,93.66852775884578,Random
1.075268817204301,0.06535947712418301,0.003213782972588387,0.7733333333333333,0.6416301918616909,101.0336161615179,Random
1.075268817204301,0.06103763987792471,0.004100655320345767,0.7666666666666665,0.6365497325501261,86.57842862400503,Random
1.4084507042253522,0.081799591002045,0.0025690884603768306,0.6799999999999999,0.6397175033843141,101.5009909492114,Random
1.271186440677966,0.07211538461538462,0.002086088369409486,0.62,0.580706812255541,76.84588016027357,Random
1.2820512820512822,0.07726980038634901,0.0027971371965164514,0.74,0.6556251424042796,104.7337295285445,Random
1.1811023622047243,0.07246376811594203,0.004853393386359033,0.6799999999999999,0.6032812963596942,88.3830020623257,Random
1.3636363636363635,0.0766773162939297,0.003269172539710758,0.74,0.667714783618937,98.2012842052728,Random
1.214574898785425,0.0714711137581894,0.0013287876755078596,0.62,0.572054013257361,71.58129328313791,Random
1.214574898785425,0.06814310051107324,0.001898574318510549,0.68,0.6072220099455821,71.71382211713522,Random
1.214574898785425,0.06299212598425197,0.002321651283198272,0.7066666666666667,0.6219342663138767,84.33900825711088,Random
1.0714285714285714,0.07109004739336493,0.00347019752005752,0.74,0.6224867975626269,100.79958355259602,Random
1.1494252873563218,0.06802721088435373,0.006034931268990231,0.7733333333333332,0.6534205958245366,98.16755222547492,Random
1.1494252873563218,0.06578947368421051,0.003182410007304296,0.7066666666666667,0.6128611615245009,88.30485667454853,Random
1.1494252873563218,0.07050528789659224,0.0015707153368296873,0.6466666666666666,0.5780401150775962,72.02383374779156,Random
1.0380622837370244,0.06868918145392101,0.002149546274280829,0.62,0.5448816379240339,71.17889258959677,Random
1.153846153846154,0.07389162561576354,0.002145282119318142,0.74,0.635549829480864,95.73986571331784,Random
1.0033444816053512,0.06335797254487856,0.0029062410628127684,0.7133333333333333,0.5943411653770222,75.02181711325143,Random
1.006711409395973,0.0711743772241993,0.0026605778338304044,0.7400000000000001,0.6128003057154459,92.25754051150166,Random
1.2048192771084336,0.06607929515418502,0.0019440544726299137,0.6199999999999999,0.5692427153548112,67.04184828880315,Random
1.1320754716981132,0.07255139056831923,0.001914527341129417,0.6799999999999999,0.5959491683967968,90.69932263865208,Random
1.1320754716981132,0.06618863761720904,0.00208410881571021,0.6799999999999999,0.5943584801590192,77.43303537070165,Random
1.2987012987012987,0.07504690431519698,0.0034066588086494095,0.68,0.621566920883994,88.86254292818526,Random
1.0380622837370244,0.06814310051107325,0.0025358324460077676,0.6533333333333332,0.5647451176883219,83.30111688513102,Random
1.2987012987012987,0.08626887131560029,0.005385571488091519,0.62,0.5883724126340949,85.9453067755494,Random
1.2765957446808511,0.07357449417535254,0.0016818858458241377,0.6533333333333332,0.6018829852459657,88.61293332382557,Random
1.0033444816053512,0.05684509711037422,0.0018739366514261041,0.74,0.6087129465183962,80.40412190320666,Random
1.2048192771084336,0.06940427993059572,0.0013992222485846068,0.6199999999999999,0.5700739615489139,67.1755806624815,Random
1.2875536480686696,0.06976744186046512,0.00184520023034005,0.6799999999999999,0.6185749076754167,87.20438966547711,Random
1.2875536480686696,0.06783493499152063,0.002718287747274977,0.6466666666666666,0.5980917809581805,79.01193723028229,Random
1.079136690647482,0.07458048477315105,0.00291732516506716,0.74,0.62451562479041,98.95669291005868,Random
1.153846153846154,0.06430868167202572,0.0017114760958947285,0.6799999999999999,0.5971540934949295,77.13880443009172,Random
1.3452914798206277,0.08026755852842808,0.0051437227150508864,0.7133333333333333,0.649860611605201,95.10217428309245,Random
1.4218009478672986,0.07766990291262135,0.0038496419999402383,0.62,0.6046876179082501,81.40931689419523,Random
1.4084507042253522,0.07228915662650602,0.0013283186820364815,0.7733333333333333,0.6933398947904293,107.67473627294261,Random
1.3888888888888888,0.08385744234800838,0.004963166156679982,0.74,0.6732976939203354,108.6399662571601,Random
1.3888888888888888,0.070298769771529,0.0015587301305821138,0.6466666666666666,0.6139080257762155,75.32237580975034,Random
1.2244897959183674,0.07590132827324476,0.0029604727080203047,0.7999999999999999,0.6826488014560662,111.9813062480567,Random
1.107011070110701,0.06872852233676977,0.0017709434952302423,0.7733333333333333,0.6472337911007975,100.13450356810148,Random
1.3157894736842104,0.08339124391938846,0.0032425482201111403,0.6199999999999999,0.5902162320324786,85.61415801331249,Random
1.1152416356877324,0.075,0.0034111861468586733,0.6799999999999999,0.5940362453531598,89.28089696780688,Random
1.1406844106463878,0.079734219269103,0.0038364372314404088,0.74,0.6350362164142339,101.04100013367659,Random
1.1235955056179776,0.07113218731475993,0.002269213649488226,0.8,0.6663223726713866,105.5803706553029,Random
1.2096774193548387,0.07138607971445568,0.0024473729314506776,0.6533333333333332,0.5912981328318396,78.75060936291358,Random
1.214574898785425,0.07033997655334114,0.003848827248566781,0.74,0.643771228956149,96.33911985940905,Random
1.214574898785425,0.06497022198159177,0.0035575646365451578,0.7066666666666667,0.6224287903132116,81.24538047015338,Random
1.3636363636363635,0.07202881152460985,0.0014741906677244842,0.6799999999999999,0.6305526574266069,87.22758718124777,Random
1.0526315789473684,0.07439553626782393,0.0028307388759492313,0.6199999999999999,0.5484936209090612,75.18071997261238,Random
1.048951048951049,0.0690846286701209,0.0024147408095949725,0.7400000000000001,0.6186138145101876,90.63237680189133,Random
1.1406844106463878,0.07211538461538462,0.0023973727448386934,0.6199999999999999,0.5611315077508042,71.98793823063767,Random
1.1673151750972763,0.06737787759685569,0.003560508726952014,0.74,0.6359417456638053,98.00274377918133,Random
1.1450381679389312,0.07151370679380215,0.0036706107385579166,0.6799999999999999,0.5976341518892901,83.28416294099054,Random
1.0169491525423728,0.06611570247933884,0.0014321787871029992,0.6199999999999999,0.5410712985011905,68.61771361571886,Random
1.3043478260869565,0.06528835690968443,0.0011337344429238991,0.7133333333333333,0.6399742631404646,84.92457151322937,Random
1.477832512315271,0.08113590263691683,0.0020631291825792546,0.92,0.7939588525065199,149.3545268137076,Swarm-GAP
1.4285714285714286,0.0810810810810811,0.00426528064663738,0.8933333333333333,0.7705559845559845,141.52880253065305,Swarm-GAP
1.1450381679389312,0.06837606837606837,0.0015025542133065325,0.8666666666666667,0.7088497422848569,128.77315011474658,Swarm-GAP
1.910828025477707,0.09146341463414637,0.0016165204047623337,0.8933333333333333,0.8454900574801925,153.83349552419816,Swarm-GAP
1.075268817204301,0.06741573033707866,0.0011149578766063114,0.8933333333333333,0.7141442551649148,128.1658129502674,Swarm-GAP
1.8072289156626506,0.08784773060029281,0.0016059693054740975,0.8933333333333333,0.8290462699994707,150.176810360924,Swarm-GAP
1.935483870967742,0.08982035928143714,0.0015175208919739388,0.8933333333333333,0.8487776704655206,149.2509156468735,Swarm-GAP
1.6666666666666667,0.08589835361488904,0.0023387446925471184,0.8933333333333333,0.8074745884037222,147.73873296618572,Swarm-GAP
1.4018691588785046,0.07444168734491313,0.0012138334926189188,0.92,0.780890795668004,146.45086384490278,Swarm-GAP
1.6042780748663101,0.07884362680683311,0.0012616033054404186,0.8933333333333332,0.7963526179316547,144.82382177868047,Swarm-GAP
1.4563106796116503,0.07905138339920947,0.0012626783550428223,0.8933333333333332,0.7742094477915498,136.96404057989412,Swarm-GAP
2.112676056338028,0.10178117048346054,0.001883790710022135,0.8666666666666667,0.8623467010715693,151.8675926346311,Swarm-GAP
1.6216216216216217,0.09132420091324202,0.0022059091266811675,0.8933333333333332,0.8020742934715537,150.72317748757976,Swarm-GAP
1.2552301255230125,0.08869179600886917,0.0016126806324039161,0.8933333333333333,0.7464574678306691,144.48520149411263,Swarm-GAP
1.3157894736842104,0.08146639511201628,0.001646352581513867,0.92,0.7697350198306356,145.94805967956347,Swarm-GAP
1.0830324909747293,0.08168822328114364,0.001658041716583687,0.92,0.7348769294664953,147.44718366109802,Swarm-GAP
1.2820512820512822,0.08253094910591471,0.002575688793172479,0.9199999999999999,0.7649404295841709,146.1179109378544,Swarm-GAP
1.5384615384615385,0.08368200836820083,0.0018823054089460076,0.8933333333333333,0.7876897328612809,145.23576502641316,Swarm-GAP
1.477832512315271,0.07682458386683738,0.001559054845090575,0.8933333333333333,0.7768810228139998,142.0576204854265,Swarm-GAP
1.7045454545454546,0.07874015748031495,0.0013363159495097861,0.8666666666666667,0.7953668575518968,137.0062935362294,Swarm-GAP
1.5384615384615385,0.08888888888888889,0.0023841541453557963,0.8933333333333332,0.788991452991453,149.3653093999496,Swarm-GAP
1.5463917525773196,0.08247422680412371,0.0015048509819855147,0.8933333333333333,0.7885773195876289,141.72225083319665,Swarm-GAP
1.0909090909090908,0.07194244604316549,0.0016258419126099098,0.8933333333333333,0.7176219751471549,129.42647357018438,Swarm-GAP
1.0309278350515463,0.07194244604316546,0.0018989794758632276,0.92,0.7246247867685234,131.9166688127511,Swarm-GAP
1.048951048951049,0.06876790830945559,0.0026410769683351772,0.8933333333333333,0.7105346344200212,129.50915754345957,Swarm-GAP
1.2096774193548387,0.07926023778071334,0.0012567021161971502,0.8933333333333333,0.737266672348404,139.93064236866786,Swarm-GAP
1.2244897959183674,0.08658008658008656,0.0013981668069360943,0.8933333333333333,0.7413184910327767,146.6681489663525,Swarm-GAP
1.3157894736842104,0.07220216606498195,0.0010366196292729368,0.8933333333333333,0.751418962568877,133.98806189742334,Swarm-GAP
2.013422818791946,0.093603744149766,0.0015825848104692292,0.8933333333333333,0.8614143588562333,154.4120080932312,Swarm-GAP
1.3392857142857142,0.09056603773584906,0.003410133549012394,0.8933333333333333,0.7595343665768193,145.45763136935346,Swarm-GAP
1.1111111111111112,0.07697241821680566,0.0011427539617348708,0.8933333333333333,0.721909771220868,138.30057293620243,Swarm-GAP
1.271186440677966,0.0799467021985343,0.0025110421162895112,0.8933333333333333,0.7466646416513285,138.41758708817972,Swarm-GAP
1.5789473684210527,0.08450704225352113,0.0016817887599910183,0.92,0.8099688658265382,148.2578404089611,Swarm-GAP
1.6304347826086956,0.07884362680683311,0.0011479235857294165,0.8933333333333333,0.8002761240930125,140.19696790767387,Swarm-GAP
1.2658227848101264,0.06956521739130435,0.00153105803171125,0.8933333333333333,0.743264722069345,130.27732747370558,Swarm-GAP
1.5463917525773196,0.08304498269896195,0.0014173816243440694,0.8933333333333333,0.7887200085613384,141.71038930170224,Swarm-GAP
1.4018691588785046,0.07604562737642584,0.001566775936222834,0.92,0.7812917806758822,142.94172111080402,Swarm-GAP
1.7045454545454546,0.0846262341325811,0.0017999676743401987,0.8933333333333333,0.8128383767149634,142.7906918849332,Swarm-GAP
1.214574898785425,0.07926023778071334,0.0011075477990508285,0.8933333333333332,0.738001294262992,141.40028515424603,Swarm-GAP
1.2195121951219514,0.0770712909441233,0.002185026175432595,0.8933333333333333,0.7381946520043234,138.12841632195745,Swarm-GAP
1.7543859649122806,0.08988764044943819,0.0018639712420518517,0.8933333333333333,0.8216298048492015,150.88168091431893,Swarm-GAP
2.307692307692308,0.1085972850678733,0.001877465192836395,0.8933333333333333,0.9093031674208145,155.7866370126409,Swarm-GAP
1.5544041450777202,0.0814111261872456,0.0012359045229709542,0.8933333333333333,0.7895134033084694,143.95681111631842,Swarm-GAP
1.3953488372093024,0.07962840079628403,0.002126392850221757,0.8933333333333333,0.7652094257804664,138.43187587538281,Swarm-GAP
1.3824884792626728,0.08928571428571429,0.003023370275784505,0.8933333333333333,0.7656947004608294,148.51192623834942,Swarm-GAP
1.4563106796116503,0.07556675062972294,0.0015618231366803076,0.8933333333333333,0.7733382895991783,136.2768881135672,Swarm-GAP
1.3636363636363635,0.084328882642305,0.0013033822498324363,0.92,0.7776276752060309,148.92902254167652,Swarm-GAP
1.4018691588785046,0.08915304606240712,0.004081788781892033,0.92,0.7845686353473775,149.28270641050779,Swarm-GAP
1.4851485148514851,0.0759493670886076,0.0017096272919833266,0.8933333333333333,0.7777596189998746,136.4291593829774,Swarm-GAP
1.0714285714285714,0.08135593220338981,0.0018285552709465926,0.92,0.7330532687651332,146.23154039957743,Swarm-GAP
1.1320754716981132,0.08540925266903915,0.0018706683572561763,0.92,0.7431636339219768,143.26777421560578,Swarm-GAP
1.4492753623188406,0.08480565371024736,0.0018877596148970778,0.8933333333333333,0.7745927177753879,145.41935305015653,Swarm-GAP
1.1235955056179776,0.0796812749003984,0.001973405327336821,0.92,0.7404596445677962,141.6456786208746,Swarm-GAP
1.5151515151515154,0.08856088560885608,0.002176286162674673,0.8933333333333333,0.7854129486749413,149.037476169578,Swarm-GAP
1.3043478260869565,0.07899934167215272,0.0024805856574482785,0.9199999999999999,0.7674020093310816,139.01713004811182,Swarm-GAP
1.7647058823529411,0.08633093525179857,0.0016308910001068845,0.8933333333333332,0.8222886161658907,143.75510395755813,Swarm-GAP
1.0869565217391304,0.07215874924834637,0.0029336247678406527,0.92,0.7330831655729562,133.2088526880799,Swarm-GAP
1.8867924528301887,0.09561752988047809,0.0023792738612529777,0.92,0.8589232503946478,157.3209930800826,Swarm-GAP
1.2295081967213115,0.0752823086574655,0.003508871113517985,0.92,0.7552468066725632,142.14560812473943,Swarm-GAP
1.3574660633484164,0.07062978222483812,0.001716160577043745,0.8933333333333333,0.7572773550584719,135.11258176836827,Swarm-GAP
1.6129032258064517,0.075046904315197,0.0013083403660525473,0.8933333333333333,0.7966972099497669,140.20524569070488,Swarm-GAP
1.271186440677966,0.07590132827324479,0.001145155292067934,0.8933333333333333,0.7456532981700059,138.77408128008352,Swarm-GAP
